,-1,1,neg_over_pos,pos_over_neg
shortcomings,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shorten,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shorter,0.00909090909091,0.00678733031674,1.33939393939,0.746606334842
shortly,0.0113636363636,0.00904977375566,1.25568181818,0.796380090498
shorts,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
shot,0.025,0.0294117647059,0.85,1.17647058824
shotgun,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shots,0.0159090909091,0.00452488687783,3.51590909091,0.284421460892
shou,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
shoulder,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
shoulders,0.0181818181818,0.00452488687783,4.01818181818,0.248868778281
shouldn,0.147727272727,0.156108597285,0.946310935441,1.05673512008
shouting,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shove,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
shoved,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shovel,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shoveling,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
showed,0.0159090909091,0.0226244343891,0.703181818182,1.42210730446
shower,0.0181818181818,0.00678733031674,2.67878787879,0.373303167421
showers,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
showing,0.025,0.0248868778281,1.00454545455,0.995475113122
shown,0.0113636363636,0.00452488687783,2.51136363636,0.398190045249
shows,0.0909090909091,0.0429864253394,2.11483253589,0.472850678733
showy,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
shred,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shreveport,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shrimp,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shrimps,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shrine,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shrinks,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shrug,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shrunk,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shtick,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shuffle,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shuffled,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shut,0.0295454545455,0.0339366515837,0.870606060606,1.14862513053
shuts,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shutting,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shuttle,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
shy,0.0159090909091,0.00678733031674,2.34393939394,0.426632191338
shyer,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
shyness,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
si,0.00681818181818,0.00904977375566,0.753409090909,1.32730015083
sibling,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
siblings,0.0204545454545,0.00452488687783,4.52045454545,0.221216691805
sicilian,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sick,0.0727272727273,0.0859728506787,0.845933014354,1.18212669683
sickening,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sickness,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
sidebar,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sided,0.0272727272727,0.00452488687783,6.02727272727,0.165912518854
sidekick,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sideline,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sidelines,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sides,0.0386363636364,0.027149321267,1.42310606061,0.702688315145
sidewalk,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
siding,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sierra,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sigh,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
sight,0.0295454545455,0.0113122171946,2.61181818182,0.382875043509
sighted,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sights,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
sign,0.0613636363636,0.0678733031674,0.904090909091,1.10608345902
signal,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
signals,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
signed,0.0704545454545,0.0859728506787,0.819497607656,1.22025981609
significance,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
significant,0.0295454545455,0.0316742081448,0.932792207792,1.07205012182
significantly,0.00909090909091,0.00904977375566,1.00454545455,0.995475113122
signing,0.00909090909091,0.0113122171946,0.803636363636,1.2443438914
signs,0.0318181818182,0.0294117647059,1.08181818182,0.924369747899
sigo,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
silence,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
silences,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
silent,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
silicon,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
silicone,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
silk,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
sill,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
silliest,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
silliness,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
silly,0.0477272727273,0.0135746606335,3.51590909091,0.284421460892
silver,0.00454545454545,0.0158371040724,0.287012987013,3.48416289593
silverlake,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sim,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
simco,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
simi,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
similar,0.206818181818,0.0452488687783,4.57068181818,0.218785739148
similarities,0.0181818181818,0.00452488687783,4.01818181818,0.248868778281
similarity,0.0113636363636,0.00452488687783,2.51136363636,0.398190045249
similarly,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
simon,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
simone,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
simp,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
simpatico,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
simple,0.0454545454545,0.0339366515837,1.33939393939,0.746606334842
simpler,0.00681818181818,0.0113122171946,0.602727272727,1.65912518854
simplest,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
simplistic,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
simply,0.0318181818182,0.0384615384615,0.827272727273,1.20879120879
simpsons,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
simulate,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
simultaneously,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sin,0.0113636363636,0.00678733031674,1.67424242424,0.597285067873
sincerely,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
sincerity,0.0159090909091,0.00452488687783,3.51590909091,0.284421460892
sinful,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sing,0.0204545454545,0.00452488687783,4.52045454545,0.221216691805
singapore,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
singer,0.0113636363636,0.00678733031674,1.67424242424,0.597285067873
singers,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
singing,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
single,0.259090909091,0.244343891403,1.06035353535,0.943081686116
singles,0.0181818181818,0.00452488687783,4.01818181818,0.248868778281
sings,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
singular,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sink,0.0136363636364,0.00452488687783,3.01363636364,0.331825037707
sinker,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sinners,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sins,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sinus,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
siphons,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sir,0.0181818181818,0.0113122171946,1.60727272727,0.622171945701
sister,0.143181818182,0.101809954751,1.40636363636,0.71105365223
sisters,0.0409090909091,0.0135746606335,3.01363636364,0.331825037707
sit,0.152272727273,0.149321266968,1.01976584022,0.980617275613
sitcoms,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
site,0.0318181818182,0.0226244343891,1.40636363636,0.71105365223
sites,0.0181818181818,0.0226244343891,0.803636363636,1.2443438914
sits,0.00909090909091,0.0113122171946,0.803636363636,1.2443438914
sitter,0.00681818181818,0.0158371040724,0.430519480519,2.32277526395
sitters,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
sitting,0.109090909091,0.115384615385,0.945454545455,1.05769230769
situa,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
situated,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
situation,0.297727272727,0.266968325792,1.11521571649,0.896687506476
situational,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
situationally,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
situations,0.0840909090909,0.0588235294118,1.42954545455,0.699523052464
sixer,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sixes,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
sixteen,0.0863636363636,0.174208144796,0.495749704841,2.01714693975
sixteenth,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sixth,0.0159090909091,0.0135746606335,1.17196969697,0.853264382676
sixties,0.025,0.0294117647059,0.85,1.17647058824
sizable,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
size,0.0363636363636,0.027149321267,1.33939393939,0.746606334842
sizeable,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sized,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
sizes,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sizing,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sizzler,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sk,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
skate,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
skeletons,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
skeptical,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
sketches,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sketchy,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
skew,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
skewed,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
skews,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ski,0.0136363636364,0.00678733031674,2.00909090909,0.497737556561
skier,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
skies,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
skiing,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
skill,0.00909090909091,0.0565610859729,0.160727272727,6.22171945701
skilled,0.00454545454545,0.052036199095,0.0873517786561,11.4479638009
skillful,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
skills,0.0295454545455,0.108597285068,0.272064393939,3.67560041768
skimmed,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
skimming,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
skin,0.0136363636364,0.00452488687783,3.01363636364,0.331825037707
skinny,0.0136363636364,0.00678733031674,2.00909090909,0.497737556561
skip,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
skirmish,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
skirt,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
skis,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
skittle,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sky,0.00681818181818,0.0316742081448,0.21525974026,4.6455505279
skydiving,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
skying,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
skyrocket,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
skyrocketed,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
skyrocketing,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
sl,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slack,0.00681818181818,0.0180995475113,0.376704545455,2.65460030166
slacker,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slacking,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slacks,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slag,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slagging,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slam,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slang,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slant,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slanted,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slap,0.00454545454545,0.0248868778281,0.182644628099,5.47511312217
slapped,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
slash,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
slashed,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slated,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
slatton,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slaughter,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slave,0.00454545454545,0.0203619909502,0.223232323232,4.47963800905
slavery,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
slaving,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
sle,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sleazy,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sleep,0.0613636363636,0.0226244343891,2.71227272727,0.368694486342
sleeper,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sleeping,0.0318181818182,0.0113122171946,2.81272727273,0.355526826115
sleeps,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
sleepy,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sleeves,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slender,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slept,0.0181818181818,0.00452488687783,4.01818181818,0.248868778281
slice,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
slid,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slide,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
slides,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sliding,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
slight,0.00909090909091,0.0135746606335,0.669696969697,1.49321266968
slightest,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slightly,0.0181818181818,0.0294117647059,0.618181818182,1.61764705882
slim,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
sling,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slinging,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slip,0.0113636363636,0.00678733031674,1.67424242424,0.597285067873
slipped,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
slipping,0.00909090909091,0.00678733031674,1.33939393939,0.746606334842
slips,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slob,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
slobs,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
slogan,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slope,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sloppy,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slot,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
slough,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
slovak,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slovakia,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slow,0.0340909090909,0.0361990950226,0.941761363636,1.06184012066
slowdown,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slowed,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slower,0.00681818181818,0.00904977375566,0.753409090909,1.32730015083
slowest,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slowly,0.0113636363636,0.0180995475113,0.627840909091,1.592760181
slows,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slug,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slum,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slump,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
slums,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slut,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sluts,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
slutty,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sm,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
smack,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
smacked,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smacking,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smacks,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
small,0.161363636364,0.334841628959,0.48191031941,2.07507488369
smaller,0.0227272727273,0.0701357466063,0.324046920821,3.08597285068
smallest,0.00681818181818,0.00678733031674,1.00454545455,0.995475113122
smallpox,0.0181818181818,0.00904977375566,2.00909090909,0.497737556561
smart,0.0818181818182,0.0452488687783,1.80818181818,0.553041729512
smarter,0.0113636363636,0.00452488687783,2.51136363636,0.398190045249
smarts,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smash,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smashed,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
smeely,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smell,0.0113636363636,0.00904977375566,1.25568181818,0.796380090498
smelling,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smells,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smelly,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smelt,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smile,0.0113636363636,0.0113122171946,1.00454545455,0.995475113122
smiled,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smiles,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smiling,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
smith,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
smithville,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smog,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smoke,0.0272727272727,0.0384615384615,0.709090909091,1.41025641026
smoked,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
smoker,0.0113636363636,0.00452488687783,2.51136363636,0.398190045249
smokers,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
smokes,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
smokescreens,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smoking,0.0136363636364,0.0180995475113,0.753409090909,1.32730015083
smooth,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
smoother,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smoothie,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
smoothly,0.00681818181818,0.00678733031674,1.00454545455,0.995475113122
smothering,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
smox,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snack,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snacks,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snag,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snails,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snap,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snaps,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snatch,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sneak,0.00909090909091,0.00678733031674,1.33939393939,0.746606334842
sneaker,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sneakers,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
sneaking,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sneaky,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snee,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sneezes,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sneezing,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sniper,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
snob,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
snore,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
snores,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
snotty,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
snow,0.0363636363636,0.0384615384615,0.945454545455,1.05769230769
snowball,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snowballs,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
snowbirds,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snowboarding,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
snowed,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snowfall,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snowflakes,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snowing,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snows,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snowstorm,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snowstorms,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snowy,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
snuck,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
soaked,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
soap,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
soaring,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sob,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sober,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
soc,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
soccer,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
soci,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
social,0.0704545454545,0.160633484163,0.438604353393,2.27995913005
socialist,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
socialistic,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
socialists,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
socialization,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
socialize,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
socialized,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
socializing,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
socially,0.00909090909091,0.0113122171946,0.803636363636,1.2443438914
societal,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
society,0.0636363636364,0.101809954751,0.625050505051,1.59987071752
socioeconomic,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
sociological,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
sociologist,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
sociologists,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sociology,0.0136363636364,0.00678733031674,2.00909090909,0.497737556561
sock,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
socks,0.0113636363636,0.00452488687783,2.51136363636,0.398190045249
sod,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
soda,0.00681818181818,0.0135746606335,0.502272727273,1.99095022624
sodium,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sodomy,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
soft,0.00681818181818,0.0113122171946,0.602727272727,1.65912518854
softball,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
soften,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
softening,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
softer,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
software,0.0136363636364,0.0135746606335,1.00454545455,0.995475113122
soil,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
sol,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
sold,0.0204545454545,0.0226244343891,0.904090909091,1.10608345902
soldier,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
soldiers,0.00681818181818,0.0135746606335,0.502272727273,1.99095022624
sole,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
solely,0.00909090909091,0.00678733031674,1.33939393939,0.746606334842
solemn,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
solemnized,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
soles,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
solicitations,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
soliciting,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
solid,0.0204545454545,0.00678733031674,3.01363636364,0.331825037707
solidarity,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
solidify,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
solo,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
solution,0.0136363636364,0.0452488687783,0.301363636364,3.31825037707
solutions,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
solvable,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
solve,0.0227272727273,0.0316742081448,0.717532467532,1.39366515837
solved,0.0159090909091,0.00678733031674,2.34393939394,0.426632191338
solvent,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
solves,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
solving,0.0136363636364,0.00678733031674,2.00909090909,0.497737556561
som,0.00909090909091,0.00904977375566,1.00454545455,0.995475113122
somebo,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
somebody,0.745454545455,0.504524886878,1.47753770893,0.676801677519
someday,0.0136363636364,0.00904977375566,1.50681818182,0.663650075415
someplace,0.00909090909091,0.0248868778281,0.365289256198,2.73755656109
somerville,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
somet,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
someth,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
somethings,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
someti,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
someway,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
someways,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
somewhat,0.075,0.079185520362,0.947142857143,1.05580693816
son,0.206818181818,0.165158371041,1.25224159402,0.798567947889
song,0.0227272727273,0.00904977375566,2.51136363636,0.398190045249
songbird,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
songs,0.00681818181818,0.00678733031674,1.00454545455,0.995475113122
sonic,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
sonics,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
sonogram,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sonoma,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
sons,0.0113636363636,0.0203619909502,0.558080808081,1.79185520362
sony,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sonya,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
soon,0.170454545455,0.14479638009,1.17720170455,0.849472096531
sooner,0.0318181818182,0.0113122171946,2.81272727273,0.355526826115
soothing,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
sophia,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
