,-1,1,neg_over_pos,pos_over_neg
unemployable,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
unemployed,1.84105553851e-05,0.000130224912894,0.141375063926,7.07338318536
unemployment,1.53421294876e-05,0.000471703573372,0.0325249380197,30.7456389124
unequal,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unequally,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
unes,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unevenly,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unexpected,1.22737035901e-05,1.73633217192e-05,0.706875319628,1.41467663707
unexplainable,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
unf,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unfair,1.53421294876e-05,6.36655129704e-05,0.2409802226,4.14971813541
unfamiliar,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unfathomable,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unfinished,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unfirable,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unfolding,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unforeseeable,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unfort,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unfortun,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unfortunate,3.06842589751e-05,4.63021912512e-05,0.662695612151,1.50898841288
unfortunately,0.000156489720773,0.000219935408443,0.711525815152,1.40543038454
ungodly,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unh,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unhappily,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unhappy,5.21632402577e-05,2.02572086724e-05,2.57504580722,0.388342606255
unhealthy,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
unheard,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
unicorn,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unified,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
uniform,1.22737035901e-05,2.02572086724e-05,0.605893131109,1.65045607658
uniforms,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
unilaterally,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unimaginable,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
unimportant,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
uninformed,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
uninsured,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
unintended,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
uninterested,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
uninteresting,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
union,1.84105553851e-05,0.00037041753001,0.0497021709113,20.119845505
unioned,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
unionization,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unionize,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unionized,3.06842589751e-06,3.18327564852e-05,0.0963920890401,10.3742953385
unions,6.13685179503e-06,9.54982694556e-05,0.0642613926934,15.5614430078
unique,3.68211107702e-05,5.7877739064e-06,6.36187787665,0.157186293008
unit,3.06842589751e-05,1.4469434766e-05,2.12062595888,0.471558879024
unite,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
united,0.000193310831543,0.000373311416963,0.51782726903,1.93114588553
units,6.13685179503e-06,1.15755478128e-05,0.530156489721,1.8862355161
unity,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
univer,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
universal,3.37526848727e-05,1.73633217192e-05,1.94390712898,0.514427868026
universe,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
universities,1.22737035901e-05,2.31510956256e-05,0.530156489721,1.8862355161
university,0.000230131942314,0.00022572318235,1.019531711,0.98084246837
unix,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unkind,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unknow,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unknowledgeable,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unknown,1.22737035901e-05,1.15755478128e-05,1.06031297944,0.943117758048
unlabeled,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unle,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unleaded,6.13685179503e-06,1.73633217192e-05,0.353437659814,2.82935327414
unleash,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
unleashed,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unless,0.000300705737956,0.000465915799465,0.64540790053,1.54940774536
unlike,1.84105553851e-05,1.15755478128e-05,1.59046946916,0.628745172032
unlikely,3.06842589751e-06,2.02572086724e-05,0.151473282777,6.60182430634
unlimited,1.22737035901e-05,1.15755478128e-05,1.06031297944,0.943117758048
unloading,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unlovable,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unlucky,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
unm,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unmarried,1.53421294876e-05,5.7877739064e-06,2.6507824486,0.377247103219
unnatural,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
unnecessary,1.22737035901e-05,8.6816608596e-06,1.41375063926,0.707338318536
unnerving,3.06842589751e-06,1.73633217192e-05,0.176718829907,5.65870654829
uno,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unpleasant,1.53421294876e-05,1.15755478128e-05,1.3253912243,0.754494206438
unpopulated,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unpredictable,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
unprepared,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
unprofessional,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unprotected,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unqualified,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unquestionable,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unquestioned,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unquote,2.45474071801e-05,2.31510956256e-05,1.06031297944,0.943117758048
unreal,9.20527769254e-06,2.60449825788e-05,0.353437659814,2.82935327414
unrealistic,9.20527769254e-06,2.02572086724e-05,0.454419848332,2.20060810211
unreasonable,6.13685179503e-06,1.4469434766e-05,0.424125191777,2.35779439512
unregistered,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unrelated,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unreliable,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unreligiously,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unreported,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unruliness,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
unruly,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unsafe,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unse,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unselfish,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unsettled,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unskilled,6.13685179503e-06,0.000138906573754,0.0441797074767,22.6348261931
unspoken,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
unstable,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unstuck,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unsupportive,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unsure,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
unsurety,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unsuspecting,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
untechnical,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unthought,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unto,9.20527769254e-06,8.6816608596e-06,1.06031297944,0.943117758048
untouchable,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
untrue,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
unusual,3.37526848727e-05,2.31510956256e-05,1.45793034673,0.685903824035
unveiled,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
unwanted,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
unwind,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
upbeat,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
upbringing,1.53421294876e-05,5.7877739064e-06,2.6507824486,0.377247103219
upbringings,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
upcoming,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
update,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
updated,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
updates,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
updating,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
upenn,9.20527769254e-06,2.60449825788e-05,0.353437659814,2.82935327414
upfront,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
upgrade,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
upgraded,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
upgrades,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
upheaval,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
uphill,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
uphold,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
upjohn,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
upkeep,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
upland,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
uplifting,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
upped,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
upper,1.84105553851e-05,9.54982694556e-05,0.19278417808,5.18714766926
upping,3.06842589751e-06,2.31510956256e-05,0.13253912243,7.54494206438
uppity,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
upright,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
uproar,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
ups,7.97790733354e-05,3.18327564852e-05,2.50619431504,0.399011359174
upscale,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
upset,0.000107394906413,7.234717383e-05,1.48443817122,0.673655541463
upsets,9.20527769254e-06,8.6816608596e-06,1.06031297944,0.943117758048
upsetting,9.20527769254e-06,1.4469434766e-05,0.636187787665,1.57186293008
upside,1.22737035901e-05,8.6816608596e-06,1.41375063926,0.707338318536
upstairs,6.13685179503e-06,2.02572086724e-05,0.302946565555,3.30091215317
upstate,4.90948143602e-05,2.02572086724e-05,2.42357252444,0.412614019146
uptight,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
upwards,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
uranium,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
urban,9.20527769254e-06,3.47266434384e-05,0.26507824486,3.77247103219
urge,6.13685179503e-06,1.15755478128e-05,0.530156489721,1.8862355161
urgency,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
urges,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
urinary,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
usa,9.20527769254e-06,2.8938869532e-05,0.318093893832,3.14372586016
usc,1.53421294876e-05,5.7877739064e-06,2.6507824486,0.377247103219
use,0.000325253145137,0.000286494808367,1.13528460425,0.880836396667
used,0.000948143602332,0.00112282813784,0.844424511978,1.18423847936
useful,1.22737035901e-05,8.6816608596e-06,1.41375063926,0.707338318536
useless,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
user,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
users,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
uses,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
usher,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
using,0.000104326480515,6.94532868768e-05,1.50211005421,0.665730182151
ussr,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
usu,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
usual,1.22737035901e-05,1.73633217192e-05,0.706875319628,1.41467663707
usually,0.000497084995397,0.000633761242751,0.78434110808,1.27495548773
ut,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
utah,3.98895366677e-05,6.94532868768e-05,0.574336197198,1.7411404764
utensils,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
utica,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
utilities,6.13685179503e-06,0.000104179930315,0.0589062766356,16.9761196449
utility,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
utmost,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
utopia,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
utter,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
utterly,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
uva,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
va,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
vac,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vaca,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vacation,8.59159251304e-05,0.000112861591175,0.761250344214,1.31362830585
vacationed,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
vacationing,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
vacations,1.22737035901e-05,2.60449825788e-05,0.471250213085,2.12201495561
vaccinated,2.14789812826e-05,2.8938869532e-06,7.42219085609,0.134731108293
vaccinating,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vaccination,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
vaccinations,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
vaccine,3.98895366677e-05,1.73633217192e-05,2.29734478879,0.435285119099
vaccines,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
vacillates,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
vacuum,1.53421294876e-05,1.73633217192e-05,0.883594149535,1.13174130966
vacuums,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vague,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
vaguely,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
vain,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
val,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vale,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
valencia,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
valentine,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
valerie,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
valets,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
valid,9.20527769254e-06,1.15755478128e-05,0.795234734581,1.25749034406
validity,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
vallejo,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
valley,7.67106474379e-05,8.6816608596e-05,0.883594149535,1.13174130966
valu,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
valuable,2.45474071801e-05,2.02572086724e-05,1.21178626222,0.825228038292
value,9.81896287205e-05,0.000112861591175,0.870000393388,1.14942476762
valued,9.20527769254e-06,2.02572086724e-05,0.454419848332,2.20060810211
values,0.000395826940779,1.73633217192e-05,22.796729058,0.0438659422348
valuing,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
van,9.20527769254e-06,1.4469434766e-05,0.636187787665,1.57186293008
vancouver,2.14789812826e-05,3.76205303916e-05,0.570937758161,1.7515044078
vanderbilts,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vanderloop,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vanessa,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
vanity,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vantera,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vapor,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vari,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
variable,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
variables,9.20527769254e-06,1.15755478128e-05,0.795234734581,1.25749034406
variation,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
varied,6.13685179503e-06,1.73633217192e-05,0.353437659814,2.82935327414
varies,9.20527769254e-06,4.3408304298e-05,0.212062595888,4.71558879024
variety,2.45474071801e-05,1.73633217192e-05,1.41375063926,0.707338318536
various,2.76158330776e-05,3.47266434384e-05,0.795234734581,1.25749034406
vary,9.20527769254e-06,2.31510956256e-05,0.397617367291,2.51498068813
vas,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
vase,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
vaseline,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vassar,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vast,1.22737035901e-05,1.73633217192e-05,0.706875319628,1.41467663707
vastly,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
vaults,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vcu,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
ve,0.00824792881252,0.00528134368959,1.5617102952,0.640323626651
veers,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vegas,4.60263884627e-05,7.81349477364e-05,0.589062766356,1.69761196449
vegetable,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
vegetables,6.13685179503e-06,2.31510956256e-05,0.26507824486,3.77247103219
vegetarian,1.84105553851e-05,5.7877739064e-06,3.18093893832,0.314372586016
vehicle,1.84105553851e-05,3.76205303916e-05,0.489375221281,2.0434218091
vehicles,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vein,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
veins,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vena,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vendetta,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
vendor,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
venice,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
vent,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
ventilation,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
venting,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
ventura,1.22737035901e-05,1.15755478128e-05,1.06031297944,0.943117758048
venture,1.53421294876e-05,5.7877739064e-06,2.6507824486,0.377247103219
ventured,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
venturing,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
venturo,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
venue,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
venues,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
ver,2.45474071801e-05,8.6816608596e-06,2.82750127851,0.353669159268
verb,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
verbal,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
verbally,1.84105553851e-05,2.8938869532e-06,6.36187787665,0.157186293008
verde,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
verge,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
verify,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
verifying,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vermont,2.14789812826e-05,1.15755478128e-05,1.85554771402,0.53892443317
vernon,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vero,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
veronica,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
vers,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
versa,8.28474992329e-05,5.7877739064e-06,14.3142252225,0.0698605746702
verse,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
verses,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
version,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
versions,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
versus,5.21632402577e-05,8.6816608596e-05,0.600844021684,1.66432545538
vertical,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vessel,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vessels,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
vested,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
vet,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
veteran,1.84105553851e-05,5.7877739064e-06,3.18093893832,0.314372586016
veterans,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
veterinary,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
veto,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vi,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
viable,1.22737035901e-05,1.4469434766e-05,0.848250383553,1.17889719756
vialed,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vibe,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
vibes,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
vibrant,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vibrations,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
vic,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
vica,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vice,7.97790733354e-05,1.4469434766e-05,5.5136274931,0.181368799625
vices,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vicinity,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vicious,6.13685179503e-06,2.60449825788e-05,0.235625106543,4.24402991122
vicki,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vicky,6.13685179503e-06,1.4469434766e-05,0.424125191777,2.35779439512
victim,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
victims,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
victor,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
victoria,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
vide,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
video,2.45474071801e-05,2.60449825788e-05,0.94250042617,1.0610074778
videos,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
videotape,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
viet,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
vietnam,3.06842589751e-05,2.8938869532e-05,1.06031297944,0.943117758048
vietnamese,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
view,0.000156489720773,7.234717383e-05,2.16303847806,0.462312626494
viewed,1.22737035901e-05,8.6816608596e-06,1.41375063926,0.707338318536
viewing,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
viewpoint,2.76158330776e-05,1.73633217192e-05,1.59046946916,0.628745172032
viewpoints,2.45474071801e-05,5.7877739064e-06,4.24125191777,0.235779439512
views,0.000193310831543,2.8938869532e-05,6.67997177048,0.149701231436
vigant,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vigee,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vigilance,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vigilant,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vigilantes,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
vikings,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
vile,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
village,9.20527769254e-06,1.73633217192e-05,0.530156489721,1.8862355161
villain,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vince,1.22737035901e-05,1.15755478128e-05,1.06031297944,0.943117758048
vincent,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vindictive,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vine,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vineeta,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
vinegar,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
vineyards,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
vinnie,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
violated,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
violating,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
violators,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
violence,2.14789812826e-05,5.7877739064e-06,3.71109542805,0.269462216585
violent,2.45474071801e-05,1.4469434766e-05,1.69650076711,0.58944859878
violently,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
vip,3.06842589751e-06,2.8938869532e-05,0.106031297944,9.43117758048
vir,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
virgi,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
virginia,0.000113531758208,0.000133118799847,0.852860439986,1.17252478028
virginian,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
virgins,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
virtually,1.22737035901e-05,1.15755478128e-05,1.06031297944,0.943117758048
virtues,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
virtuous,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
virus,1.22737035901e-05,8.6816608596e-06,1.41375063926,0.707338318536
viruses,3.68211107702e-05,2.8938869532e-06,12.7237557533,0.078593146504
vis,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
visa,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
visas,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
