,-1,1,neg_over_pos,pos_over_neg
self-actualization,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-appointed,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-assured,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-aware,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
self-awareness,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-caricature,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-congratulatory,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-conscious,0.000160081961965,6.33171874505e-05,2.52825446629,0.395529806566
self-consciously,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-consciousness,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-contained,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-deprecating,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
self-discovery,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-dramatizing,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-evaluation,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-examination,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-exploitation,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-flagellation,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-glorification,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-glorified,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-image,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-importance,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
self-important,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-indulgence,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
self-indulgent,0.000192098354357,3.16585937253e-05,6.06781071909,0.164804086069
self-interest,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-interested,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-loathing,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
self-made,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-mocking,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-parody,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-reflection,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-regarding,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-righteous,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-sacrifice,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
self-satisfaction,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-satisfied,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
self-serious,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
selfish,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
selfless,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sell,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
seller,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
sellers,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
selling,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
sellouts,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
semi,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
semi-coherent,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
semi-improvised,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sen,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sencillamente,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
send,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
send-up,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sends,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sensation,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sensational,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
sensationalize,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sense,0.00076839341743,0.00101307499921,0.758476339886,1.31843268855
sense-of-humour,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
senses,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
sensibilities,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sensibility,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
sensitive,9.60491771787e-05,0.000316585937253,0.303390535954,3.29608172138
sensitivity,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
sensual,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
sensuality,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
sent,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sentence,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
sentiment,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
sentimental,0.000128065569572,0.000221610156077,0.577886735151,1.73044290373
sentimentalist,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sentimentality,0.000160081961965,0.000158292968626,1.01130178651,0.988824516415
sentiments,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
separate,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
separation,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
september,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
septuagenarian,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sequel,0.000384196708715,0.000253268749802,1.51695267977,0.659216344277
sequels,0.000128065569572,6.33171874505e-05,2.02260357303,0.494412258207
sequence,0.000160081961965,9.49757811758e-05,1.68550297752,0.593294709849
sequences,0.000128065569572,6.33171874505e-05,2.02260357303,0.494412258207
sequer,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
serbs,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
serene,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
serial,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
serials,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
serie,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
series,0.000576295063072,0.000284927343527,2.02260357303,0.494412258207
serious,0.000320163923929,0.000284927343527,1.12366865168,0.889942064773
serious-minded,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
seriously,0.00022411474675,9.49757811758e-05,2.35970416853,0.423781935606
seriousness,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
sermon,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
serrault,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
serry,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
serve,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
served,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
serves,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
service,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
serviceability,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
serviceable,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
services,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
serving,0.000128065569572,6.33171874505e-05,2.02260357303,0.494412258207
servitude,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
session,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
sessions,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
set,0.000416213101108,0.000316585937253,1.31469232247,0.760634243396
set-piece,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
seth,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sets,9.60491771787e-05,0.000126634374901,0.758476339886,1.31843268855
setting,0.00022411474675,9.49757811758e-05,2.35970416853,0.423781935606
settings,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
settle,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
settled,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
settles,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
setups,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
seus,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
seven,0.000128065569572,6.33171874505e-05,2.02260357303,0.494412258207
sever,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
several,0.000320163923929,0.000316585937253,1.01130178651,0.988824516415
severe,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
severed,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
severely,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sewer,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sex,0.000352180316322,0.000189951562352,1.85405327528,0.539358827135
sex-as-war,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sex-reassignment,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sex-soaked,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sexist,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sexual,0.000128065569572,0.000284927343527,0.449467460673,2.22485516193
sexuality,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
sexualization,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sexually,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sexy,0.000128065569572,0.000158292968626,0.809041429212,1.23603064552
shades,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shading,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shadings,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shadow,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
shadows,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shadowy,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shadyac,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shagster,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shainberg,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
shake,0.000128065569572,0.000158292968626,0.809041429212,1.23603064552
shakespeare,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shakespearean,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shaky,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
shall,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shallow,0.000288147531536,9.49757811758e-05,3.03390535954,0.329608172138
shallowly,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shallows,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sham,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
shambles,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shambling,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shame,9.60491771787e-05,0.000126634374901,0.758476339886,1.31843268855
shamefully,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shameless,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
shamelessly,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
shamu,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shandling,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shanghai,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shape,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
shaped,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shapeless,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
shapelessly,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shaping,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shards,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
share,0.000128065569572,0.000221610156077,0.577886735151,1.73044290373
shared,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
shares,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sharks,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sharp,0.000128065569572,0.000443220312154,0.288943367576,3.46088580745
sharpener,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sharper,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
shatner,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shattering,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shatters,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shed,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sheen,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sheep,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sheer,0.000160081961965,0.000126634374901,1.26412723314,0.791059613132
sheet,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sheets,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shelf,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
shenanigans,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sheridan,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
shield,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shifted,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shifting,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shimizu,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
shimmering,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
shine,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shiner,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shines,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
shining,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shiny,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shinya,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
ship,0.000160081961965,6.33171874505e-05,2.52825446629,0.395529806566
ships,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shirley,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shock,0.000160081961965,6.33171874505e-05,2.52825446629,0.395529806566
shocked,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
shockers,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shocking,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
shockingly,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
shocks,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
shoddy,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
shoe,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shook,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shoot,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
shoot-outs,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shooting,0.00022411474675,6.33171874505e-05,3.5395562528,0.282521290404
shop,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shores,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
short,0.000608311455465,0.000221610156077,2.74496199197,0.364303769206
shortage,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shortcomings,3.20163923929e-05,0.000158292968626,0.202260357303,4.94412258207
shorter,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shortest,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shorts,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shot,0.00022411474675,0.000348244530978,0.643555682328,1.55386709722
shots,0.000192098354357,3.16585937253e-05,6.06781071909,0.164804086069
shoulder,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
shoulders,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shout,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
shouted,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shoving,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
show,0.000608311455465,0.000411561718428,1.47805645721,0.67656414281
show-off,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
show-stoppingly,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
show-tunes,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
showcase,0.000160081961965,9.49757811758e-05,1.68550297752,0.593294709849
showcases,9.60491771787e-05,0.000126634374901,0.758476339886,1.31843268855
showdown,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
showed,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shower,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
showgirls,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
showing,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
showmanship,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shows,0.000352180316322,0.000506537499604,0.695269978229,1.43829020569
showtime,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
showy,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shreds,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shrewd,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
shriek,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shrieky,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
shrill,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
shtick,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
shticks,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
shut,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
shy,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
shyamalan,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
siberian,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sica,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sick,0.000128065569572,0.000126634374901,1.01130178651,0.988824516415
sickening,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sickeningly,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sickly,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sickness,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
side,0.000288147531536,0.000158292968626,1.82034321573,0.549346953564
side-splittingly,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sidekicks,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sides,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
sidesplitting,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sidewalks,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
siege,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sight,0.000160081961965,0.000126634374901,1.26412723314,0.791059613132
sights,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sign,0.000192098354357,3.16585937253e-05,6.06781071909,0.164804086069
significance,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
significant,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
significantly,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
signing,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
signs,0.000192098354357,6.33171874505e-05,3.03390535954,0.329608172138
silberstein,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
silence,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
silent,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
sillified,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
silliness,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
silly,0.000672344240251,0.000253268749802,2.6546671896,0.376695053872
silly-looking,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
silver,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
similar,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
similarly,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
simmering,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
simon,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
simone,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
simple,0.000192098354357,0.000506537499604,0.379238169943,2.63686537711
simple-minded,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
simpler,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
simplest,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
simplicity,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
simplify,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
simplistic,0.000288147531536,3.16585937253e-05,9.10171607863,0.109869390713
simply,0.000832426202216,0.000316585937253,2.62938464494,0.380317121698
simpson,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
simultaneously,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
sin,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
since,0.000672344240251,0.000506537499604,1.3273335948,0.753390107745
sincere,0.00022411474675,0.000221610156077,1.01130178651,0.988824516415
sincerely,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sincerity,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
singer,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
singers,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
singing,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
single,0.00022411474675,9.49757811758e-05,2.35970416853,0.423781935606
single-minded,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
single-mindedly,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
singles,3.20163923929e-05,0.000158292968626,0.202260357303,4.94412258207
singular,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
sinister,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
sink,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
sinks,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
sinner,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sinuously,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sir,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
siren,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sister,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sisterhood,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
sisters,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sit,0.000320163923929,0.000158292968626,2.02260357303,0.494412258207
sitcom,0.000192098354357,0.000126634374901,1.51695267977,0.659216344277
sitcom-worthy,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sitcomishly,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sites,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sits,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
sitting,0.000320163923929,6.33171874505e-05,5.05650893257,0.197764903283
situation,0.000192098354357,0.000253268749802,0.758476339886,1.31843268855
situations,0.000192098354357,3.16585937253e-05,6.06781071909,0.164804086069
six,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
six-time,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sixth,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sixth-grade,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
size,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
sized,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
sizzle,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
sizzling,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
skeeved,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
skeptics,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sketch,0.000160081961965,3.16585937253e-05,5.05650893257,0.197764903283
sketched,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sketches,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
sketchy,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
skewed,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
skewering,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
ski,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
skid-row,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
skids,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
skill,0.000128065569572,0.000126634374901,1.01130178651,0.988824516415
skilled,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
skillful,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
skillfully,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
skills,0.000160081961965,3.16585937253e-05,5.05650893257,0.197764903283
skin,3.20163923929e-05,0.000189951562352,0.168550297752,5.93294709849
skinner,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
skinny,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
skins,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
skip,0.000192098354357,6.33171874505e-05,3.03390535954,0.329608172138
skippable,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
skipping,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
skirmishes,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
skirts,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
skittish,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
skulls,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
slack,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
slackers,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
slam-bam,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
slam-dunk,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
slap,0.000160081961965,6.33171874505e-05,2.52825446629,0.395529806566
slapping,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
slapstick,0.000160081961965,0.000126634374901,1.26412723314,0.791059613132
slash-and-hack,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
